"wenlong","Jogging",1446046540870,"0.881966","-2.0687","-1.95493"
"wenlong","Jogging",1446046540878,"0.460442","-1.26397","0.152682"
"wenlong","Jogging",1446046540887,"-0.535886","-0.727487","-1.80165"
"wenlong","Jogging",1446046540895,"-1.83878","-0.420925","-3.60271"
"wenlong","Jogging",1446046540903,"-2.8351","-1.18733","-3.18118"
"wenlong","Jogging",1446046540911,"-3.63983","-2.49022","-1.22685"
"wenlong","Jogging",1446046540919,"-3.75479","-3.56319","1.11069"
"wenlong","Jogging",1446046540927,"-4.40624","-6.24561","0.497565"
"wenlong","Jogging",1446046540935,"-4.82776","-9.77108","-0.575403"
"wenlong","Jogging",1446046540943,"-5.59417","-13.14327","0.191003"
"wenlong","Jogging",1446046540950,"-5.44089","-16.70706","0.535886"
"wenlong","Jogging",1446046540960,"-3.90807","-19.58108","-0.537083"
"wenlong","Jogging",1446046540967,"-1.22565","-19.58108","-5.05888"
"wenlong","Jogging",1446046540976,"3.2195","-19.58108","-6.9749"
"wenlong","Jogging",1446046540984,"9.50404","-19.58108","-5.02056"
"wenlong","Jogging",1446046540991,"10.96021","-19.58108","-1.15021"
"wenlong","Jogging",1446046541000,"8.85259","-19.58108","-3.87095"
"wenlong","Jogging",1446046541007,"8.43107","-19.58108","-3.14286"
"wenlong","Jogging",1446046541015,"12.99118","-19.58108","-5.59536"
"wenlong","Jogging",1446046541024,"11.87989","-19.58108","-7.89458"
"wenlong","Jogging",1446046541032,"8.89091","-19.58108","-7.12818"
"wenlong","Jogging",1446046541040,"6.17017","-19.58108","-5.97857"
"wenlong","Jogging",1446046541048,"2.22318","-19.2362","-3.75599"
"wenlong","Jogging",1446046541056,"-2.68182","-14.59944","1.26397"
"wenlong","Jogging",1446046541064,"-5.096","-8.73643","4.3296"
"wenlong","Jogging",1446046541073,"-5.24928","-1.18733","4.98104"
"wenlong","Jogging",1446046541081,"-3.44823","5.36544","7.05034"
"wenlong","Jogging",1446046541089,"-2.14534","9.54236","7.5485"
"wenlong","Jogging",1446046541097,"-0.497565","13.71927","9.54116"
"wenlong","Jogging",1446046541105,"0.690364","15.78857","11.91702"
"wenlong","Jogging",1446046541113,"1.30349","14.37072","15.40417"
"wenlong","Jogging",1446046541121,"2.4531","11.68829","16.70706"
"wenlong","Jogging",1446046541129,"2.87462","10.46204","12.60678"
"wenlong","Jogging",1446046541138,"2.41478","9.08251","9.73276"
"wenlong","Jogging",1446046541145,"2.52974","7.20482","8.77475"
"wenlong","Jogging",1446046541153,"3.14286","5.55704","7.12698"
"wenlong","Jogging",1446046541161,"3.33447","3.52607","4.7128"
"wenlong","Jogging",1446046541170,"3.37279","1.57173","2.37526"
"wenlong","Jogging",1446046541177,"2.8363","0.268841","1.41725"
"wenlong","Jogging",1446046541185,"1.76333","-0.957409","0.765807"
"wenlong","Jogging",1446046541193,"0.575403","-1.91542","0.152682"
"wenlong","Jogging",1446046541202,"0.15388","-3.21831","-1.64837"
"wenlong","Jogging",1446046541210,"0.1922","-5.44089","-4.5224"
"wenlong","Jogging",1446046541218,"0.498763","-7.89339","-9.92556"
"wenlong","Jogging",1446046541226,"3.98591","-15.13592","-18.27939"
"wenlong","Jogging",1446046541235,"7.58802","-19.58108","-19.54396"
"wenlong","Jogging",1446046541243,"6.28513","-19.38948","-19.12243"
"wenlong","Jogging",1446046541251,"4.59904","-13.48815","-7.97122"
"wenlong","Jogging",1446046541259,"1.15021","-6.55217","15.86401"
"wenlong","Jogging",1446046541267,"1.38013","-5.17264","14.10128"
"wenlong","Jogging",1446046541275,"7.7413","-7.62514","11.95534"
"wenlong","Jogging",1446046541282,"12.18646","-10.1926","8.00835"
"wenlong","Jogging",1446046541291,"11.38173","-14.1396","1.83878"
"wenlong","Jogging",1446046541299,"7.39642","-13.98632","6.16897"
"wenlong","Jogging",1446046541308,"2.14654","-10.30757","1.91542"
"wenlong","Jogging",1446046541316,"-1.37893","-7.47186","10.11596"
"wenlong","Jogging",1446046541323,"-2.68182","-6.39889","12.14694"
"wenlong","Jogging",1446046541332,"-2.10702","-6.82042","11.84038"
"wenlong","Jogging",1446046541340,"-1.57053","-7.85507","11.4955"
"wenlong","Jogging",1446046541348,"-1.22565","-12.4535","10.69077"
"wenlong","Jogging",1446046541356,"-2.37526","-19.38948","10.23092"
"wenlong","Jogging",1446046541364,"-6.43721","-19.58108","10.11596"
"wenlong","Jogging",1446046541372,"-9.11964","-19.58108","3.37159"
"wenlong","Jogging",1446046541380,"-8.39155","-19.58108","-1.30349"
"wenlong","Jogging",1446046541388,"-3.60151","-19.58108","-11.07517"
"wenlong","Jogging",1446046541396,"1.64837","-19.58108","-19.39068"
"wenlong","Jogging",1446046541405,"4.714","-19.58108","-19.39068"
"wenlong","Jogging",1446046541412,"6.59169","-19.58108","-15.52033"
"wenlong","Jogging",1446046541420,"7.3581","-18.58475","-11.26677"
"wenlong","Jogging",1446046541429,"8.54603","-15.21256","-6.78329"
"wenlong","Jogging",1446046541436,"12.14814","-11.45717","-4.25415"
"wenlong","Jogging",1446046541445,"15.40536","-4.55952","-2.8363"
"wenlong","Jogging",1446046541453,"15.482","2.87462","-5.21216"
"wenlong","Jogging",1446046541461,"8.35443","8.20115","-7.5497"
"wenlong","Jogging",1446046541469,"-2.75846","5.21216","-11.03685"
"wenlong","Jogging",1446046541477,"-9.92436","-2.8351","-14.29407"
"wenlong","Jogging",1446046541486,"-15.67241","-5.86241","-12.79958"
"wenlong","Jogging",1446046541493,"-19.0446","-4.138","-9.46572"
"wenlong","Jogging",1446046541501,"-17.43514","-2.56686","-4.82896"
"wenlong","Jogging",1446046541509,"-13.60311","-2.79678","-2.79798"
"wenlong","Jogging",1446046541517,"-9.6178","-1.57053","-5.4804"
"wenlong","Jogging",1446046541526,"-5.24928","-1.37893","-9.619"
"wenlong","Jogging",1446046541534,"-1.03405","-3.25663","-8.39275"
"wenlong","Jogging",1446046541542,"0.307161","-2.68182","-3.87095"
"wenlong","Jogging",1446046541550,"-0.497565","-1.80046","-0.920286"
"wenlong","Jogging",1446046541558,"-1.8771","-1.57053","-1.18853"
"wenlong","Jogging",1446046541567,"-3.67815","-1.53221","-1.64837"
"wenlong","Jogging",1446046541575,"-4.48288","-2.87342","-0.000599"
"wenlong","Jogging",1446046541582,"-5.70913","-4.67448","2.03038"
"wenlong","Jogging",1446046541590,"-7.3569","-7.81675","3.94639"
"wenlong","Jogging",1446046541598,"-9.04299","-11.07397","6.36057"
"wenlong","Jogging",1446046541606,"-10.42253","-14.1396","7.5485"
"wenlong","Jogging",1446046541614,"-10.46085","-18.50811","6.62882"
"wenlong","Jogging",1446046541622,"-8.31491","-19.58108","6.82042"
"wenlong","Jogging",1446046541631,"-2.60518","-19.58108","2.52854"
"wenlong","Jogging",1446046541638,"6.43841","-19.58108","-5.78697"
"wenlong","Jogging",1446046541647,"12.68462","-19.58108","-8.23947"
"wenlong","Jogging",1446046541655,"14.48568","-19.58108","-4.82896"
"wenlong","Jogging",1446046541664,"16.17177","-19.58108","1.91542"
"wenlong","Jogging",1446046541671,"19.39068","-19.58108","8.04667"
"wenlong","Jogging",1446046541680,"18.62427","-19.58108","1.03405"
"wenlong","Jogging",1446046541687,"10.73029","-19.58108","-1.53341"
"wenlong","Jogging",1446046541696,"5.13552","-19.58108","-3.44943"
"wenlong","Jogging",1446046541704,"-0.804128","-19.58108","-2.03158"
"wenlong","Jogging",1446046541712,"-5.44089","-19.58108","-0.881966"
"wenlong","Jogging",1446046541720,"-7.66346","-17.70339","1.76214"
"wenlong","Jogging",1446046541728,"-7.66346","-13.64143","4.78944"
"wenlong","Jogging",1446046541736,"-6.28393","-8.65979","7.97003"
"wenlong","Jogging",1446046541744,"-3.71647","-2.98839","10.69077"
"wenlong","Jogging",1446046541753,"0.307161","7.1665","12.03198"
"wenlong","Jogging",1446046541761,"3.14286","14.44736","12.60678"
"wenlong","Jogging",1446046541769,"3.75599","18.47099","14.1396"
"wenlong","Jogging",1446046541777,"2.4531","19.54396","15.94065"
"wenlong","Jogging",1446046541785,"0.422122","19.429","17.39682"
"wenlong","Jogging",1446046541793,"-1.99206","15.06048","16.09393"
"wenlong","Jogging",1446046541800,"-2.33694","10.07884","12.72175"
"wenlong","Jogging",1446046541809,"-1.45557","7.9329","10.57581"
"wenlong","Jogging",1446046541817,"-0.382604","6.43841","8.42987"
"wenlong","Jogging",1446046541825,"0.613724","5.02056","4.98104"
"wenlong","Jogging",1446046541834,"1.26517","3.33447","2.33694"
"wenlong","Jogging",1446046541841,"1.83997","1.61005","0.612526"
"wenlong","Jogging",1446046541849,"2.03158","0.728685","-1.15021"
"wenlong","Jogging",1446046541858,"1.72501","-0.191003","-4.17751"
"wenlong","Jogging",1446046541866,"1.34181","-1.18733","-9.04419"
"wenlong","Jogging",1446046541874,"1.61005","-2.95007","-14.60064"
"wenlong","Jogging",1446046541882,"2.03158","-9.00468","-16.05681"
"wenlong","Jogging",1446046541890,"4.56072","-17.74171","-14.524"
"wenlong","Jogging",1446046541897,"6.74497","-19.58108","-17.01482"
"wenlong","Jogging",1446046541906,"8.69931","-19.58108","-17.62794"
"wenlong","Jogging",1446046541914,"10.80693","-18.46979","-13.98751"
"wenlong","Jogging",1446046541922,"9.73396","-12.68342","-3.37279"
"wenlong","Jogging",1446046541930,"3.71767","-6.36057","15.97897"
"wenlong","Jogging",1446046541938,"2.41478","-5.82409","14.44616"
"wenlong","Jogging",1446046541946,"7.85626","-10.49917","9.2346"
"wenlong","Jogging",1446046541954,"10.88357","-17.28186","-1.26517"
"wenlong","Jogging",1446046541963,"4.67568","-19.58108","18.89131"
"wenlong","Jogging",1446046541971,"3.98591","-17.89499","18.54643"
"wenlong","Jogging",1446046541979,"-0.344284","-11.8787","5.36425"
"wenlong","Jogging",1446046541987,"-1.45557","-8.42987","8.69811"
"wenlong","Jogging",1446046541995,"-1.91542","-5.90073","10.80573"
"wenlong","Jogging",1446046542003,"-1.95374","-4.25296","12.33854"
"wenlong","Jogging",1446046542011,"-1.95374","-5.74745","11.57214"
"wenlong","Jogging",1446046542019,"0.15388","-10.1926","10.1926"
"wenlong","Jogging",1446046542028,"0.460442","-17.62674","9.69444"
"wenlong","Jogging",1446046542036,"-2.10702","-19.58108","6.09233"
"wenlong","Jogging",1446046542044,"-3.79311","-19.58108","-3.06622"
"wenlong","Jogging",1446046542052,"-7.08866","-19.58108","-17.58962"
"wenlong","Jogging",1446046542060,"-6.36057","-19.58108","-10.73029"
"wenlong","Jogging",1446046542068,"-2.52854","-19.58108","-4.56072"
"wenlong","Jogging",1446046542076,"0.920286","-19.58108","-12.60798"
"wenlong","Jogging",1446046542084,"3.64103","-19.58108","-16.24841"
"wenlong","Jogging",1446046542092,"5.86361","-18.92964","-16.32505"
"wenlong","Jogging",1446046542100,"7.31978","-16.24721","-12.0715"
"wenlong","Jogging",1446046542108,"7.81794","-12.98999","-9.84892"
"wenlong","Jogging",1446046542116,"10.0022","-9.04299","-7.28146"
"wenlong","Jogging",1446046542125,"11.61165","-2.37526","-5.21216"
"wenlong","Jogging",1446046542133,"12.49302","2.72134","-5.2888"
"wenlong","Jogging",1446046542141,"9.35075","6.43841","-5.44208"
"wenlong","Jogging",1446046542149,"1.49509","6.82161","-5.40376"
"wenlong","Jogging",1446046542157,"-5.36425","1.22685","-8.16283"
"wenlong","Jogging",1446046542165,"-10.38421","-2.2603","-13.98751"
"wenlong","Jogging",1446046542173,"-14.06296","-4.86608","-15.02216"
"wenlong","Jogging",1446046542181,"-15.97897","-5.24928","-11.26677"
"wenlong","Jogging",1446046542189,"-14.1396","-4.7128","-4.82896"
"wenlong","Jogging",1446046542198,"-10.34589","-4.138","-0.268841"
"wenlong","Jogging",1446046542206,"-7.24194","-2.95007","-2.4531"
"wenlong","Jogging",1446046542214,"-3.67815","-1.8771","-6.40009"
"wenlong","Jogging",1446046542222,"0.422122","-2.41358","-6.09353"
"wenlong","Jogging",1446046542229,"1.95493","-1.8771","-2.0699"
"wenlong","Jogging",1446046542238,"1.64837","-1.07237","-0.230521"
"wenlong","Jogging",1446046542246,"0.652044","-1.30229","-1.41845"
"wenlong","Jogging",1446046542254,"-0.497565","-2.4519","-2.79798"
"wenlong","Jogging",1446046542262,"-1.45557","-4.02303","-2.56806"
"wenlong","Jogging",1446046542270,"-1.8771","-4.98104","0.114362"
"wenlong","Jogging",1446046542278,"-2.4519","-5.70913","2.03038"
"wenlong","Jogging",1446046542286,"-3.06503","-7.97003","2.60518"
"wenlong","Jogging",1446046542295,"-5.67081","-10.001","5.01936"
"wenlong","Jogging",1446046542303,"-7.70178","-13.41151","4.94272"
"wenlong","Jogging",1446046542310,"-8.62147","-18.96796","4.138"
"wenlong","Jogging",1446046542318,"-7.97003","-19.58108","4.06135"
"wenlong","Jogging",1446046542327,"-4.86608","-19.58108","0.880768"
"wenlong","Jogging",1446046542335,"2.49142","-19.58108","-2.52974"
"wenlong","Jogging",1446046542343,"8.89091","-19.58108","-5.63368"
"wenlong","Jogging",1446046542351,"10.27044","-19.58108","-3.52607"
"wenlong","Jogging",1446046542359,"10.577","-19.58108","1.60885"
"wenlong","Jogging",1446046542368,"12.18646","-19.58108","1.26397"
"wenlong","Jogging",1446046542376,"9.84892","-19.58108","-1.64837"
"wenlong","Jogging",1446046542384,"4.94392","-19.58108","-2.8363"
"wenlong","Jogging",1446046542391,"2.2615","-19.58108","-2.03158"
"wenlong","Jogging",1446046542400,"-0.957409","-19.58108","-0.843646"
"wenlong","Jogging",1446046542407,"-3.52487","-17.70339","1.26397"
"wenlong","Jogging",1446046542416,"-4.55952","-14.56112","2.72014"
"wenlong","Jogging",1446046542424,"-4.40624","-11.80206","6.09233"
"wenlong","Jogging",1446046542432,"-3.37159","-7.70178","8.39155"
"wenlong","Jogging",1446046542441,"-0.995729","-3.17999","10.26924"
"wenlong","Jogging",1446046542448,"2.10822","4.9056","10.92069"
"wenlong","Jogging",1446046542456,"5.36544","13.79591","11.53382"
"wenlong","Jogging",1446046542464,"6.09353","18.47099","12.2619"
"wenlong","Jogging",1446046542473,"5.44208","19.54396","13.67975"
"wenlong","Jogging",1446046542481,"2.79798","19.54396","15.25089"
"wenlong","Jogging",1446046542489,"-0.535886","19.39068","14.10128"
"wenlong","Jogging",1446046542497,"-2.41358","15.71193","11.4955"
"wenlong","Jogging",1446046542505,"-2.72014","10.23212","8.42987"
"wenlong","Jogging",1446046542513,"-1.37893","5.78697","5.93905"
"wenlong","Jogging",1446046542521,"-0.420925","2.98958","3.48655"
"wenlong","Jogging",1446046542529,"0.460442","1.03525","2.0687"
"wenlong","Jogging",1446046542537,"0.920286","0.038919","0.497565"
"wenlong","Jogging",1446046542545,"1.41845","-0.995729","-1.64837"
"wenlong","Jogging",1446046542554,"1.87829","-2.79678","-5.05888"
"wenlong","Jogging",1446046542562,"3.10454","-6.32225","-11.45837"
"wenlong","Jogging",1446046542570,"6.28513","-15.21256","-17.78122"
"wenlong","Jogging",1446046542578,"10.07884","-19.58108","-19.58228"
"wenlong","Jogging",1446046542586,"12.03318","-19.58108","-19.54396"
"wenlong","Jogging",1446046542594,"12.79958","-19.58108","-18.01115"
"wenlong","Jogging",1446046542602,"14.86888","-16.09393","-15.32872"
"wenlong","Jogging",1446046542610,"12.56966","-13.90968","-3.75599"
"wenlong","Jogging",1446046542618,"3.41111","-13.14327","8.54483"
"wenlong","Jogging",1446046542626,"-0.114362","-17.20522","3.10335"
"wenlong","Jogging",1446046542634,"-2.03038","-19.58108","0.650847"
"wenlong","Jogging",1446046542642,"-2.52854","-19.58108","19.58108"
"wenlong","Jogging",1446046542651,"1.53341","-16.82202","19.08292"
"wenlong","Jogging",1446046542659,"0.690364","-9.2346","11.34221"
"wenlong","Jogging",1446046542667,"-0.420925","-5.47921","9.96268"
"wenlong","Jogging",1446046542675,"-1.83878","-4.9044","6.39889"
"wenlong","Jogging",1446046542683,"-2.0687","-5.51753","6.01569"
"wenlong","Jogging",1446046542691,"-1.53221","-5.82409","6.62882"
"wenlong","Jogging",1446046542699,"-0.382604","-7.24194","6.59049"
"wenlong","Jogging",1446046542707,"1.38013","-11.41886","6.01569"
"wenlong","Jogging",1446046542715,"1.91661","-16.70706","2.72014"
"wenlong","Jogging",1446046542723,"2.2615","-19.58108","-1.11189"
"wenlong","Jogging",1446046542731,"2.2615","-19.58108","-5.67201"
"wenlong","Jogging",1446046542739,"1.07357","-19.58108","-14.63896"
"wenlong","Jogging",1446046542748,"0.652044","-19.58108","-16.78489"
"wenlong","Jogging",1446046542756,"0.11556","-19.58108","-15.02216"
"wenlong","Jogging",1446046542764,"-1.83878","-19.58108","-14.94552"
"wenlong","Jogging",1446046542772,"-1.99206","-19.12124","-14.21744"
"wenlong","Jogging",1446046542780,"-0.727487","-16.09393","-14.94552"
"wenlong","Jogging",1446046542788,"-0.344284","-12.79839","-13.87255"
"wenlong","Jogging",1446046542796,"-0.535886","-10.76741","-10.80693"
"wenlong","Jogging",1446046542804,"-0.727487","-8.96635","-8.31611"
"wenlong","Jogging",1446046542812,"-0.420925","-7.31858","-8.85259"
"wenlong","Jogging",1446046542820,"0.805325","-5.74745","-9.15915"
"wenlong","Jogging",1446046542829,"1.38013","-3.06503","-7.39642"
"wenlong","Jogging",1446046542837,"0.460442","-0.267643","-4.86728"
"wenlong","Jogging",1446046542845,"-1.34061","1.57173","-2.6447"
"wenlong","Jogging",1446046542853,"-3.21831","1.95493","-1.26517"
"wenlong","Jogging",1446046542861,"-4.09967","2.14654","-2.2615"
"wenlong","Jogging",1446046542869,"-4.06135","2.98958","-4.13919"
"wenlong","Jogging",1446046542877,"-3.79311","3.90927","-5.0972"
"wenlong","Jogging",1446046542885,"-3.52487","4.59904","-3.98591"
"wenlong","Jogging",1446046542893,"-3.98471","5.13552","-2.22318"
"wenlong","Jogging",1446046542901,"-4.5212","5.25048","-1.34181"
"wenlong","Jogging",1446046542909,"-4.67448","4.75232","-2.68302"
"wenlong","Jogging",1446046542918,"-3.56319","3.29615","-4.10087"
"wenlong","Jogging",1446046542926,"-2.10702","1.41845","-4.79064"
"wenlong","Jogging",1446046542934,"-0.535886","0.1922","-4.5224"
"wenlong","Jogging",1446046542942,"0.307161","-1.76214","-4.17751"
"wenlong","Jogging",1446046542950,"0.345482","-4.25296","-2.49142"
"wenlong","Jogging",1446046542958,"-1.45557","-7.05034","-0.460442"
"wenlong","Jogging",1446046542966,"-3.56319","-11.4955","1.26397"
"wenlong","Jogging",1446046542974,"-4.5212","-16.43882","3.44823"
"wenlong","Jogging",1446046542982,"-7.58682","-18.31651","6.70546"
"wenlong","Jogging",1446046542990,"-5.67081","-19.58108","3.25663"
"wenlong","Jogging",1446046542999,"-0.957409","-19.58108","-0.652044"
"wenlong","Jogging",1446046543007,"6.13185","-19.58108","-3.44943"
"wenlong","Jogging",1446046543015,"11.84158","-19.58108","-8.16283"
"wenlong","Jogging",1446046543023,"12.79958","-19.58108","-8.00954"
"wenlong","Jogging",1446046543031,"14.86888","-19.58108","-4.44576"
"wenlong","Jogging",1446046543039,"15.59697","-19.58108","-3.64103"
"wenlong","Jogging",1446046543048,"12.2631","-19.58108","-6.36177"
"wenlong","Jogging",1446046543055,"9.12083","-19.58108","-7.51138"
"wenlong","Jogging",1446046543063,"6.01689","-19.54276","-6.05521"
"wenlong","Jogging",1446046543071,"2.60638","-17.93331","-3.0279"
"wenlong","Jogging",1446046543079,"-0.382604","-15.28921","-0.537083"
"wenlong","Jogging",1446046543088,"-2.22198","-13.21991","1.8771"
"wenlong","Jogging",1446046543096,"-2.95007","-11.76374","3.48655"
"wenlong","Jogging",1446046543104,"-3.10335","-9.77108","3.98471"
"wenlong","Jogging",1446046543112,"-2.2603","-8.04667","4.63616"
"wenlong","Jogging",1446046543120,"-1.30229","-5.82409","5.93905"
"wenlong","Jogging",1446046543128,"-0.267643","-3.10335","7.01202"
"wenlong","Jogging",1446046543136,"0.805325","-0.305964","7.66346"
"wenlong","Jogging",1446046543145,"1.30349","2.91294","7.51018"
"wenlong","Jogging",1446046543152,"1.76333","5.05888","7.66346"
"wenlong","Jogging",1446046543160,"1.72501","6.70665","5.59417"
